id,ph,ec,organic_carbon,nitrogen,phosphorus,potassium,sulpher,zinc,boron,iron,manganese,copper,test_id,created_at,updated_at,ph_rating,ec_rating,oc_rating,n_rating,p_rating,k_rating,s_rating,zn_rating,b_rating,fe_rating,mn_rating,cu_rating,mixed_fertilizer_rate_id,zn_rw_rating,user_id,shc_lang_version,distributed,soil_health_cards_count
687948,7.0,0.22,0.57,342.0,57.0,296.0,7.0,0.52,0.48,6.64,0.94,0.96,535098,2017-04-22 05:02:57.335740,2017-04-22 05:02:57.335740,3,5,8,8,8,8,9,11,10,10,11,10,1,11.0,4833.0,bn,1.0,4
687937,7.1,0.19,0.54,324.0,48.0,323.0,13.0,0.48,0.66,6.82,1.32,0.86,535071,2017-04-22 05:01:22.635126,2017-04-22 05:01:22.635126,3,5,8,8,8,8,8,11,10,10,10,10,1,11.0,4833.0,bn,1.0,4
687992,7.1,0.22,0.77,462.0,39.0,363.0,9.0,0.68,0.68,8.14,1.52,1.64,533723,2017-04-22 05:10:32.018970,2017-04-22 05:10:32.018970,3,5,7,7,9,7,9,10,10,10,10,10,1,11.0,4833.0,bn,1.0,4
687994,6.78,0.17,0.59,393.0,58.0,277.0,17.81,0.74,0.26,10.17,8.62,1.71,960475,2017-04-22 05:10:43.205863,2017-04-22 05:10:43.205863,3,5,8,8,8,8,7,10,11,10,10,10,1,11.0,3948.0,bn,1.0,4
687988,7.14,0.28,0.51,351.0,81.0,385.0,18.26,0.32,0.26,13.3,7.13,1.32,960500,2017-04-22 05:09:40.279980,2017-04-22 05:09:40.279980,3,5,8,8,8,7,7,11,11,10,10,10,1,11.0,3948.0,bn,1.0,4
687939,6.26,0.26,0.78,505.0,62.0,305.0,19.92,0.54,0.29,16.69,9.28,1.29,960480,2017-04-22 05:01:39.321615,2017-04-22 05:01:39.321615,2,5,7,7,8,8,7,11,11,10,10,10,1,11.0,3948.0,bn,1.0,4
687969,7.89,0.14,0.43,216.0,0.47,268.0,13.43,0.78,0.18,14.34,3.75,0.78,960481,2017-04-22 05:06:24.349635,2017-04-22 05:06:24.349635,4,5,9,9,9,8,8,10,11,10,10,10,1,11.0,3948.0,bn,1.0,4
687950,6.3,0.7,0.8,451.0,112.0,137.0,24.33,1.3,0.7,25.0,3.0,3.2,970252,2017-04-22 05:03:16.960220,2017-04-22 05:03:16.960220,2,5,7,7,7,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
687941,6.2,0.83,0.56,315.0,85.0,148.0,25.07,1.12,0.63,29.0,1.0,3.0,970258,2017-04-22 05:02:01.736021,2017-04-22 05:02:01.736021,2,5,8,8,8,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
687932,6.0,0.59,0.41,227.0,119.0,135.0,25.98,1.32,0.45,29.0,5.4,4.6,970621,2017-04-22 05:00:49.841602,2017-04-22 05:00:49.841602,2,5,9,9,7,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
687947,5.69,0.46,0.5,337.96,36.68,185.58,2.7,0.78,0.66,23.72,6.89,0.5,900976,2017-04-22 05:02:46.962268,2017-04-22 05:02:46.962268,2,5,8,8,9,9,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
687942,6.44,0.85,0.75,497.94,36.68,238.56,5.4,0.65,0.76,28.35,5.0,0.58,850572,2017-04-22 05:02:03.835188,2017-04-22 05:02:03.835188,2,5,7,7,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,8
687959,7.49,0.19,0.68,468.0,44.0,279.0,14.32,0.42,0.13,28.32,5.17,1.39,960468,2017-04-22 05:04:33.916451,2017-04-22 05:04:33.916451,3,5,8,7,9,8,8,11,11,10,10,10,1,11.0,3948.0,bn,1.0,3
748902,4.8,0.02,0.71,500.0,50.4,66.0,16.51,0.89,0.15,32.39,16.19,1.45,1010885,2017-05-05 18:29:59.999999,2017-05-05 11:23:10.106902,1,5,8,7,8,9,7,10,11,10,10,10,1,10.0,,bn,1.0,5
687990,5.6,0.98,0.54,305.0,114.0,158.0,22.22,0.24,0.83,35.0,15.4,2.2,970762,2017-04-22 05:10:16.343131,2017-04-22 05:10:16.343131,2,5,8,8,7,9,7,11,10,10,10,10,1,11.0,3959.0,bn,1.0,3
688035,5.87,0.28,0.51,401.0,39.0,158.0,15.05,0.34,0.36,19.69,6.26,1.33,595287,2017-04-22 05:25:01.296429,2017-04-22 05:25:01.296429,2,5,8,8,9,9,7,11,10,10,10,10,1,11.0,2741.0,bn,1.0,4
688030,5.67,0.57,0.48,364.0,54.0,226.0,15.39,0.76,0.24,16.61,8.17,2.25,971585,2017-04-22 05:23:37.771773,2017-04-22 05:23:37.771773,2,5,9,8,8,8,7,10,11,10,10,10,1,11.0,2741.0,bn,1.0,4
687985,6.2,0.65,0.63,367.0,169.0,150.0,22.05,1.7,0.48,32.4,3.0,3.2,970626,2017-04-22 05:09:10.836450,2017-04-22 05:09:10.836450,2,5,8,8,7,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
688014,5.8,0.22,0.71,385.0,51.0,211.0,10.0,1.5,0.15,21.7,18.2,1.15,832071,2017-04-22 05:18:45.235621,2017-04-22 05:18:45.235621,2,5,8,8,8,8,8,10,11,10,10,10,1,10.0,3261.0,bn,1.0,8
688203,5.4,0.42,0.46,258.0,57.0,484.0,13.0,1.92,0.67,6.9,20.24,1.72,436102,2017-04-22 05:56:33.517837,2017-04-22 05:56:33.517837,1,5,9,9,8,7,8,10,10,10,10,10,1,10.0,2473.0,bn,1.0,3
688018,5.5,0.15,0.75,345.0,54.0,218.0,11.0,1.54,0.18,23.9,18.8,1.81,769973,2017-04-22 05:19:25.947211,2017-04-22 05:19:25.947211,1,5,7,8,8,8,8,10,11,10,10,10,1,10.0,3261.0,bn,1.0,11
688127,7.0,0.19,0.67,372.0,35.0,323.0,9.0,0.36,0.9,8.13,1.66,1.22,533751,2017-04-22 05:39:43.919636,2017-04-22 05:39:43.919636,3,5,8,8,9,8,9,11,10,10,10,10,1,11.0,4833.0,bn,1.0,3
688224,5.0,0.15,0.68,345.0,54.0,218.0,13.0,1.5,0.15,20.1,18.8,1.32,912565,2017-04-22 05:59:45.475424,2017-04-22 05:59:45.475424,1,5,8,8,8,8,8,10,11,10,10,10,1,10.0,3261.0,bn,1.0,3
688075,5.44,0.12,0.41,322.0,36.0,346.0,13.5,0.69,0.12,17.61,7.42,1.12,595352,2017-04-22 05:31:42.918696,2017-04-22 05:31:42.918696,1,5,9,8,9,8,8,10,11,10,10,10,1,11.0,2741.0,bn,1.0,2
688023,7.1,0.2,0.59,335.0,121.0,180.0,9.29,0.5,0.43,14.04,1.7,0.44,772985,2017-04-22 05:21:28.833040,2017-04-22 05:21:28.833040,3,5,8,8,7,9,9,11,10,10,10,10,1,11.0,2501.0,bn,1.0,6
688037,5.5,0.11,0.3,160.1,68.0,322.0,2.6,0.4,0.07,8.1,2.7,0.19,677656,2017-04-22 05:25:25.261879,2017-04-22 05:25:25.261879,1,5,9,9,8,8,9,11,11,10,10,11,1,11.0,3915.0,bn,1.0,1
688025,7.8,0.61,0.72,429.0,64.0,19.0,10.79,0.94,1.1,21.2,7.4,3.4,972578,2017-04-22 05:22:10.111073,2017-04-22 05:22:10.111073,4,5,8,8,8,9,8,10,10,10,10,10,1,10.0,3959.0,bn,1.0,4
688065,7.2,0.27,0.52,312.0,35.0,363.0,7.0,0.48,0.65,9.16,1.54,0.72,533722,2017-04-22 05:30:31.500322,2017-04-22 05:30:31.500322,3,5,8,8,9,7,9,11,10,10,10,10,1,11.0,4833.0,bn,1.0,4
688022,7.28,0.28,0.59,406.0,72.0,467.0,18.71,0.53,0.26,19.68,6.48,2.73,960472,2017-04-22 05:21:28.648330,2017-04-22 05:21:28.648330,3,5,8,8,8,7,7,11,11,10,10,10,1,11.0,3948.0,bn,1.0,3
688100,5.74,0.37,0.51,387.0,27.0,310.0,14.75,0.69,0.28,20.51,7.98,1.46,973970,2017-04-22 05:36:05.209648,2017-04-22 05:36:05.209648,2,5,8,8,9,8,8,10,11,10,10,10,1,11.0,2741.0,bn,1.0,3
688080,6.28,0.27,0.59,382.0,47.0,217.0,15.91,0.77,0.19,17.32,4.61,2.84,960483,2017-04-22 05:33:10.686050,2017-04-22 05:33:10.686050,2,5,8,8,8,8,7,10,11,10,10,10,1,11.0,3948.0,bn,1.0,4
688066,5.81,0.52,0.46,361.0,35.0,426.0,14.65,0.52,0.38,19.71,6.68,1.29,973972,2017-04-22 05:30:34.115277,2017-04-22 05:30:34.115277,2,5,9,8,9,7,8,11,10,10,10,10,1,11.0,2741.0,bn,1.0,4
688049,5.9,0.38,0.41,227.0,192.0,170.0,16.81,1.36,0.73,32.4,5.2,3.2,970241,2017-04-22 05:27:43.237718,2017-04-22 05:27:43.237718,2,5,9,9,7,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
688107,5.36,0.29,0.46,361.0,19.0,311.0,14.04,0.73,0.39,18.82,8.66,1.13,973971,2017-04-22 05:37:16.452499,2017-04-22 05:37:16.452499,1,5,9,8,9,8,8,10,10,10,10,10,1,11.0,2741.0,bn,1.0,4
688114,5.7,3.1,0.56,315.0,124.0,450.0,13.09,0.24,0.45,29.0,11.2,3.6,974010,2017-04-22 05:38:05.454651,2017-04-22 05:38:05.454651,2,6,8,8,7,7,8,11,10,10,10,10,1,11.0,3955.0,bn,1.0,4
688120,7.2,0.16,0.52,312.0,48.0,363.0,8.0,0.42,0.33,9.16,1.54,0.6,535083,2017-04-22 05:38:48.705640,2017-04-22 05:38:48.705640,3,5,8,8,8,7,9,11,11,10,10,10,1,11.0,4833.0,bn,1.0,3
688116,7.3,0.27,0.45,252.0,26.0,323.0,16.0,0.58,0.65,8.14,1.52,0.58,533742,2017-04-22 05:38:06.759325,2017-04-22 05:38:06.759325,3,5,9,9,9,8,7,11,10,10,10,10,1,11.0,4833.0,bn,1.0,4
688130,7.0,0.28,0.6,360.0,44.0,349.0,7.0,0.59,0.38,10.12,1.52,1.72,533726,2017-04-22 05:40:16.494412,2017-04-22 05:40:16.494412,3,5,8,8,9,8,9,11,10,10,10,10,1,11.0,4833.0,bn,1.0,4
688170,8.2,0.16,0.45,206.4,124.0,201.0,3.2,0.44,0.05,6.9,2.5,0.37,481445,2017-04-22 05:50:24.964971,2017-04-22 05:50:24.964971,4,5,9,9,7,8,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,1
688095,7.35,0.25,0.59,335.0,48.0,99.0,8.45,0.52,0.33,17.12,3.7,0.56,737101,2017-04-22 05:35:26.702038,2017-04-22 05:35:26.702038,3,5,8,8,8,9,9,11,11,10,10,10,1,11.0,2501.0,bn,1.0,6
321100,5.5,0.07,0.24,134.4,265.0,195.0,37.9,0.41,0.22,28.5,,,376240,2016-12-02 07:55:18.186951,2016-12-02 07:55:18.186951,1,5,9,9,7,9,7,11,11,10,0,0,1,11.0,,bn,1.0,4
346781,4.7,0.12,0.4,224.0,65.0,112.0,15.7,0.15,0.27,0.13,,,336595,2016-12-22 11:37:19.066501,2016-12-22 11:37:19.066501,1,5,9,9,8,9,7,11,11,11,0,0,1,11.0,,bn,1.0,1
688477,7.18,0.56,0.43,296.0,59.0,179.0,14.79,0.74,0.29,14.47,6.85,0.93,510222,2017-04-22 06:15:16.176900,2017-04-22 06:15:16.176900,3,5,9,8,8,9,8,10,11,10,10,10,1,11.0,3951.0,bn,1.0,3
688468,6.12,0.64,0.59,328.0,156.5,341.2,16.1,0.89,0.88,10.1,1.76,1.04,623000,2017-04-22 06:14:35.089591,2017-04-22 06:14:35.089591,2,5,8,8,7,8,7,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
305,5.2,0.05,0.47,202.0,62.0,268.0,8.7,1.2,0.87,12.0,,,2978,2016-04-08 10:35:09.775981,2016-04-08 10:35:09.775981,1,5,9,9,8,8,9,10,10,10,0,0,1,,,bn,1.0,2
688088,6.92,0.13,0.68,453.0,44.0,250.0,15.64,0.69,0.26,19.68,3.34,0.76,887052,2017-04-22 05:34:35.931751,2017-04-22 05:34:35.931751,3,5,8,7,9,8,7,10,11,10,10,10,1,11.0,3948.0,bn,1.0,4
688150,7.4,0.2,0.63,378.0,31.0,269.0,6.0,0.58,0.46,8.16,0.92,0.58,535077,2017-04-22 05:45:43.344408,2017-04-22 05:45:43.344408,3,5,8,8,9,8,9,11,10,10,11,10,1,11.0,4833.0,bn,1.0,4
688186,5.6,0.29,0.75,385.0,37.0,251.0,15.0,1.49,0.28,30.6,18.2,1.15,832049,2017-04-22 05:53:16.775031,2017-04-22 05:53:16.775031,2,5,7,8,9,8,7,10,11,10,10,10,1,10.0,3261.0,bn,1.0,1
688264,6.0,0.37,0.56,315.0,183.0,146.0,18.04,1.3,0.45,25.0,3.8,2.8,970233,2017-04-22 06:05:07.456776,2017-04-22 06:05:07.456776,2,5,8,8,7,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
688184,8.2,0.31,0.6,380.7,62.0,603.0,3.2,0.48,0.06,7.4,1.8,0.4,548782,2017-04-22 05:53:10.878128,2017-04-22 05:53:10.878128,4,5,8,8,8,7,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,1
688156,5.0,0.16,0.31,222.4,110.0,389.0,2.1,0.44,0.09,6.2,3.6,0.27,677639,2017-04-22 05:47:38.096682,2017-04-22 05:47:38.096682,1,5,9,9,7,7,9,11,11,10,10,10,1,11.0,3915.0,bn,1.0,1
688177,7.14,0.27,0.37,263.0,52.0,156.0,13.92,0.67,0.24,13.61,3.76,2.68,960542,2017-04-22 05:51:44.761829,2017-04-22 05:51:44.761829,3,5,9,9,8,9,8,10,11,10,10,10,1,11.0,3951.0,bn,1.0,4
688202,7.26,0.14,0.67,447.0,45.0,315.0,14.68,0.72,0.24,17.611,5.19,3.73,960457,2017-04-22 05:56:29.696482,2017-04-22 05:56:29.696482,3,5,8,8,8,8,8,10,11,10,10,10,1,11.0,3951.0,bn,1.0,4
688518,7.5,1.2,0.69,408.0,102.0,73.0,10.33,1.04,0.25,28.8,5.4,2.2,972580,2017-04-22 06:18:16.447227,2017-04-22 06:18:16.447227,3,6,8,8,7,9,8,10,11,10,10,10,1,10.0,3959.0,bn,1.0,4
688194,7.14,0.23,0.59,406.0,78.0,246.0,18.61,0.68,0.22,21.79,6.85,2.69,960527,2017-04-22 05:55:05.579223,2017-04-22 05:55:05.579223,3,5,8,8,8,8,7,10,11,10,10,10,1,11.0,3951.0,bn,1.0,5
688155,5.3,0.1,0.25,280.2,180.0,214.0,3.0,0.61,0.08,7.2,2.8,0.26,677651,2017-04-22 05:46:49.558026,2017-04-22 05:46:49.558026,1,5,9,8,7,8,9,10,11,10,10,10,1,11.0,3915.0,bn,1.0,1
688307,6.3,0.08,0.24,168.0,47.6,101.0,11.45,0.62,0.25,37.25,22.56,1.89,484300,2017-04-22 06:10:12.811500,2017-04-22 06:10:12.811500,2,5,9,9,8,9,8,10,11,10,10,10,1,11.0,3299.0,bn,1.0,2
688282,6.9,0.1,0.42,209.2,24.0,482.0,1.9,0.3,0.06,7.4,3.4,0.31,572977,2017-04-22 06:06:54.921233,2017-04-22 06:06:54.921233,3,5,9,9,9,7,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,3
688280,7.4,0.22,0.45,251.0,55.0,126.0,4.01,0.56,0.43,25.4,3.16,0.82,737102,2017-04-22 06:06:53.288359,2017-04-22 06:06:53.288359,3,5,9,9,8,9,9,11,10,10,10,10,1,11.0,2501.0,bn,1.0,5
688310,7.15,0.26,0.6,346.0,23.0,162.0,3.38,0.46,0.3,29.0,2.04,0.52,774084,2017-04-22 06:10:51.691106,2017-04-22 06:10:51.691106,3,5,8,8,9,9,9,11,11,10,10,10,1,11.0,2501.0,bn,1.0,5
688234,7.15,0.24,0.51,284.0,62.0,135.0,7.6,0.52,0.4,21.8,3.7,1.1,771888,2017-04-22 06:00:58.144086,2017-04-22 06:00:58.144086,3,5,8,8,8,9,9,11,10,10,10,10,1,11.0,2501.0,bn,1.0,7
688281,5.9,0.98,0.57,325.0,55.0,16.0,14.68,0.5,0.68,26.4,5.2,2.4,972540,2017-04-22 06:06:54.675713,2017-04-22 06:06:54.675713,2,5,8,8,8,9,8,11,10,10,10,10,1,11.0,3959.0,bn,1.0,4
688228,6.3,0.1,0.54,371.0,79.0,251.0,18.92,0.76,0.21,18.68,5.17,0.82,510250,2017-04-22 06:00:19.388141,2017-04-22 06:00:19.388141,2,5,8,8,8,8,7,10,11,10,10,10,1,11.0,3951.0,bn,1.0,5
688189,5.2,0.23,0.65,369.0,50.0,256.0,12.0,1.29,0.24,25.4,12.7,1.27,826759,2017-04-22 05:54:04.334521,2017-04-22 05:54:04.334521,1,5,8,8,8,8,8,10,11,10,10,10,1,10.0,3261.0,bn,1.0,5
688247,8.1,0.31,0.3,209.2,70.0,255.0,3.1,0.26,0.06,7.8,3.2,0.42,481857,2017-04-22 06:02:52.239102,2017-04-22 06:02:52.239102,4,5,9,9,8,8,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,1
688239,6.2,0.27,0.53,294.0,80.0,172.0,20.53,0.9,0.5,39.2,3.0,2.6,970757,2017-04-22 06:01:39.671668,2017-04-22 06:01:39.671668,2,5,8,8,8,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
688498,6.8,0.17,0.28,220.0,58.0,201.0,3.4,0.32,0.02,7.8,0.2,0.32,446051,2017-04-22 06:16:52.806440,2017-04-22 06:16:52.806440,3,5,9,9,8,8,9,11,11,10,11,10,1,11.0,3915.0,bn,1.0,1
688586,4.9,3.1,0.51,284.0,55.0,405.0,40.3,1.08,0.6,33.0,2.8,2.8,974222,2017-04-22 06:23:30.669609,2017-04-22 06:23:30.669609,1,6,8,8,8,7,7,10,10,10,10,10,1,10.0,3955.0,bn,1.0,8
643704,5.2,0.63,0.93,452.0,136.0,351.0,11.4,0.72,0.35,21.2,12.24,0.98,942559,2017-04-12 18:29:59.999999,2017-04-12 05:53:42.830131,1,5,7,7,7,7,8,10,11,10,10,10,1,11.0,,bn,1.0,6
688288,5.1,1.8,0.44,243.0,54.0,687.0,15.27,0.9,0.38,27.2,3.4,2.4,974096,2017-04-22 06:07:45.388992,2017-04-22 06:07:45.388992,1,6,9,9,8,7,7,10,10,10,10,10,1,10.0,3955.0,bn,1.0,4
688506,5.75,1.01,0.41,226.0,147.2,346.2,14.7,0.89,0.78,10.2,2.16,0.82,617459,2017-04-22 06:17:28.769480,2017-04-22 06:17:28.769480,2,6,9,9,7,8,8,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
688473,5.3,0.52,0.43,238.0,56.4,262.7,12.4,1.07,1.8,6.5,2.63,0.49,580269,2017-04-22 06:14:48.092074,2017-04-22 06:14:48.092074,1,5,9,9,8,8,8,10,10,10,10,10,1,10.0,2740.0,bn,1.0,2
688261,4.31,0.7,0.44,232.65,10.0,207.46,1.35,0.9,0.79,29.98,6.29,0.57,828899,2017-04-22 06:04:48.874875,2017-04-22 06:04:48.874875,1,5,9,9,9,8,9,10,10,10,10,10,1,10.0,4817.0,bn,1.0,6
688505,6.6,0.11,0.36,232.8,62.0,188.0,2.8,0.28,0.012,7.1,2.8,0.12,444266,2017-04-22 06:17:23.781019,2017-04-22 06:17:23.781019,3,5,9,9,8,9,9,11,11,10,10,11,1,11.0,3915.0,bn,1.0,5
688456,7.1,0.17,0.34,231.8,64.0,174.0,3.3,0.67,0.06,6.1,1.1,0.34,447366,2017-04-22 06:13:33.361902,2017-04-22 06:13:33.361902,3,5,9,9,8,9,9,10,11,10,10,10,1,11.0,3915.0,bn,1.0,5
688522,4.8,2.6,0.6,346.0,50.0,739.0,37.74,1.12,0.48,31.2,3.8,3.2,519113,2017-04-22 06:18:40.811720,2017-04-22 06:18:40.811720,1,6,8,8,8,7,7,10,10,10,10,10,1,10.0,3955.0,bn,1.0,4
686787,5.2,0.15,0.43,240.8,93.0,175.0,31.9,0.31,0.13,29.5,,,956654,2017-04-21 10:48:26.030241,2017-04-21 10:48:26.030241,1,5,9,9,7,9,7,11,11,10,0,0,1,11.0,3287.0,bn,1.0,1
688509,5.3,0.24,0.68,382.0,60.0,292.0,15.0,0.88,0.38,28.0,16.0,1.2,903455,2017-04-22 06:17:51.664817,2017-04-22 06:17:51.664817,1,5,8,8,8,8,7,10,10,10,10,10,1,10.0,2465.0,bn,1.0,4
688321,8.3,0.31,0.22,182.6,62.0,536.0,3.2,0.48,0.09,7.0,2.0,0.38,481909,2017-04-22 06:11:55.935801,2017-04-22 06:11:55.935801,4,5,9,9,8,7,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,1
688528,7.6,0.19,0.31,166.8,88.0,389.0,1.6,0.29,0.05,6.7,3.4,0.36,572979,2017-04-22 06:19:12.554331,2017-04-22 06:19:12.554331,4,5,9,9,8,7,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,3
688562,7.4,0.28,0.46,206.7,24.0,214.0,2.6,0.25,0.02,8.0,3.5,0.24,573007,2017-04-22 06:21:48.081171,2017-04-22 06:21:48.081171,3,5,9,9,9,8,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,3
688516,6.15,0.74,0.45,250.0,143.7,349.7,13.2,0.94,0.81,11.4,1.59,0.71,567852,2017-04-22 06:18:14.145497,2017-04-22 06:18:14.145497,2,5,9,9,7,8,8,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
688337,5.0,0.31,0.78,287.664,130.0,235.0,3.6,1.36,0.2,34.46,5.24,3.26,974112,2017-04-21 18:29:59.999999,2017-04-22 06:12:04.669842,1,5,7,8,7,8,9,10,11,10,10,10,1,10.0,,bn,1.0,5
688330,5.3,0.2,1.03,379.864,120.0,365.0,6.0,2.32,0.3,29.16,5.24,2.82,974106,2017-04-21 18:29:59.999999,2017-04-22 06:12:02.066802,1,5,7,8,7,7,9,10,11,10,10,10,1,10.0,,bn,1.0,4
688338,5.2,0.52,0.49,180.712,165.0,240.0,9.5,0.48,0.22,38.22,6.3,2.26,974113,2017-04-21 18:29:59.999999,2017-04-22 06:12:05.012927,1,5,9,9,7,8,9,11,11,10,10,10,1,11.0,,bn,1.0,4
688326,5.3,0.32,0.54,199.152,120.0,340.0,9.2,0.36,0.32,28.2,6.16,2.52,974102,2017-04-21 18:29:59.999999,2017-04-22 06:12:00.447277,1,5,8,9,7,8,9,11,11,10,10,10,1,11.0,,bn,1.0,6
688323,5.3,0.3,0.56,206.528,170.0,205.0,5.8,1.88,0.26,26.24,7.32,3.2,974099,2017-04-21 18:29:59.999999,2017-04-22 06:11:59.117864,1,5,8,9,7,8,9,10,11,10,10,10,1,10.0,,bn,1.0,5
688327,5.3,0.18,0.48,177.024,125.0,225.0,9.6,2.64,0.3,28.38,6.2,2.16,974103,2017-04-21 18:29:59.999999,2017-04-22 06:12:00.788815,1,5,9,9,7,8,9,10,11,10,10,10,1,10.0,,bn,1.0,4
688332,5.1,0.1,1.04,383.552,135.0,295.0,4.2,0.24,0.32,36.32,6.16,2.32,974108,2017-04-21 18:29:59.999999,2017-04-22 06:12:02.870460,1,5,7,8,7,8,9,11,11,10,10,10,1,11.0,,bn,1.0,5
688334,5.0,0.28,0.48,177.024,175.0,290.0,6.4,1.48,0.32,32.28,6.32,2.32,974110,2017-04-21 18:29:59.999999,2017-04-22 06:12:03.627869,1,5,9,9,7,8,9,10,11,10,10,10,1,10.0,,bn,1.0,5
688329,5.4,0.19,0.99,365.112,100.0,325.0,6.2,0.58,0.32,12.58,6.16,2.38,974105,2017-04-21 18:29:59.999999,2017-04-22 06:12:01.631404,1,5,7,8,7,8,9,11,11,10,10,10,1,11.0,,bn,1.0,5
688344,5.2,0.34,0.38,140.144,55.0,210.0,11.5,0.2,0.28,33.3,6.3,2.26,974118,2017-04-21 18:29:59.999999,2017-04-22 06:12:06.847661,1,5,9,9,8,8,8,11,11,10,10,10,1,11.0,,bn,1.0,5
688346,4.9,0.26,0.36,132.768,70.0,250.0,11.5,0.6,0.32,33.2,7.26,2.34,974120,2017-04-21 18:29:59.999999,2017-04-22 06:12:07.658198,1,5,9,9,8,8,8,10,11,10,10,10,1,11.0,,bn,1.0,5
688347,5.2,0.28,0.34,125.392,75.0,170.0,11.5,0.42,0.34,34.34,7.2,2.28,974121,2017-04-21 18:29:59.999999,2017-04-22 06:12:08.014490,1,5,9,9,8,9,8,11,11,10,10,10,1,11.0,,bn,1.0,5
688348,5.1,0.2,0.47,173.336,80.0,180.0,10.0,0.4,0.32,37.32,7.34,2.2,974122,2017-04-21 18:29:59.999999,2017-04-22 06:12:08.418006,1,5,9,9,8,9,8,11,11,10,10,10,1,11.0,,bn,1.0,5
688349,5.2,0.34,0.47,173.336,50.0,190.0,10.0,0.28,0.4,38.3,7.28,2.16,974123,2017-04-21 18:29:59.999999,2017-04-22 06:12:08.834009,1,5,9,9,8,9,8,11,10,10,10,10,1,11.0,,bn,1.0,5
688352,5.3,0.12,0.39,143.832,40.0,450.0,10.2,0.28,0.26,42.32,8.1,2.34,974126,2017-04-21 18:29:59.999999,2017-04-22 06:12:09.977232,1,5,9,9,9,7,8,11,11,10,10,10,1,11.0,,bn,1.0,5
688353,5.2,0.1,0.33,121.704,70.0,110.0,9.3,0.2,0.2,39.4,8.26,2.22,974127,2017-04-21 18:29:59.999999,2017-04-22 06:12:10.339525,1,5,9,9,8,9,9,11,11,10,10,10,1,11.0,,bn,1.0,5
688350,5.3,0.22,0.42,154.896,70.0,280.0,15.5,2.2,0.42,39.28,7.2,2.1,974124,2017-04-21 18:29:59.999999,2017-04-22 06:12:09.224679,1,5,9,9,8,8,7,10,10,10,10,10,1,10.0,,bn,1.0,5
688354,5.0,0.32,0.32,118.016,65.0,120.0,9.3,1.62,0.42,38.42,6.2,2.64,974128,2017-04-21 18:29:59.999999,2017-04-22 06:12:10.732434,1,5,9,9,8,9,9,10,10,10,10,10,1,10.0,,bn,1.0,5
688351,5.3,0.26,0.3,110.64,40.0,270.0,12.2,0.34,0.4,40.3,8.18,2.28,974125,2017-04-21 18:29:59.999999,2017-04-22 06:12:09.604073,1,5,9,9,9,8,8,11,10,10,10,10,1,11.0,,bn,1.0,4
688367,5.2,0.26,0.61,224.968,125.0,530.0,9.3,0.48,0.28,30.31,7.21,2.13,974141,2017-04-21 18:29:59.999999,2017-04-22 06:12:16.407418,1,5,8,9,7,7,9,11,11,10,10,10,1,11.0,,bn,1.0,5
688378,5.3,0.32,0.57,210.216,180.0,300.0,10.5,0.28,0.2,30.21,7.27,3.11,974152,2017-04-21 18:29:59.999999,2017-04-22 06:12:21.677777,1,5,8,9,7,8,8,11,11,10,10,10,1,11.0,,bn,1.0,5
688375,5.5,0.15,0.45,165.96,100.0,310.0,10.0,0.28,0.42,44.32,7.21,2.13,974149,2017-04-21 18:29:59.999999,2017-04-22 06:12:20.348681,1,5,9,9,7,8,8,11,10,10,10,10,1,11.0,,bn,1.0,5
688376,5.6,0.2,0.69,254.472,75.0,360.0,9.0,0.4,0.44,32.3,7.26,3.14,974150,2017-04-21 18:29:59.999999,2017-04-22 06:12:20.818371,2,5,8,9,8,7,9,11,10,10,10,10,1,11.0,,bn,1.0,5
688359,5.3,0.3,0.36,132.768,95.0,290.0,9.5,1.6,0.28,33.2,6.24,3.34,974133,2017-04-21 18:29:59.999999,2017-04-22 06:12:12.545478,1,5,9,9,7,8,9,10,11,10,10,10,1,10.0,,bn,1.0,6
688379,5.2,0.3,0.51,188.088,160.0,190.0,8.5,0.26,0.42,30.2,6.2,3.12,974153,2017-04-21 18:29:59.999999,2017-04-22 06:12:22.122200,1,5,8,9,7,9,9,11,10,10,10,10,1,11.0,,bn,1.0,5
